Time,RegionCode,RegionName,CategoryIndex,Category,Value
2011,PL,Poland,2,5-18,80.000000000
2011,PL,Poland,3,19-64,28.409090909
2011,PL,Poland,4,65+,16.666666667
2011,PT,Portugal,1,0-4,0.000000000
2011,PT,Portugal,2,5-18,0.000000000
2011,PT,Portugal,3,19-64,25.988700565
2011,PT,Portugal,4,65+,16.981132075
2011,SE,Sweden,1,0-4,16.666666667
2011,SE,Sweden,2,5-18,15.384615385
2011,SE,Sweden,3,19-64,10.000000000
2011,SE,Sweden,4,65+,5.263157895
2011,SI,Slovenia,1,0-4,25.000000000
2011,SI,Slovenia,2,5-18,50.000000000
2011,SI,Slovenia,3,19-64,36.111111111
2011,SI,Slovenia,4,65+,17.105263158
2011,SK,Slovakia,1,0-4,16.666666667
2011,SK,Slovakia,2,5-18,30.000000000
2011,SK,Slovakia,3,19-64,34.848484848
2011,SK,Slovakia,4,65+,28.571428571
2011,UK,United Kingdom,1,0-4,18.750000000
2011,UK,United Kingdom,2,5-18,25.000000000
2011,UK,United Kingdom,3,19-64,7.831325301
2011,UK,United Kingdom,4,65+,3.428571429
2012,AT,Austria,1,0-4,16.666666667
2012,AT,Austria,2,5-18,25.000000000
2012,AT,Austria,3,19-64,17.816091954
2012,AT,Austria,4,65+,12.962962963
2012,BE,Belgium,1,0-4,0.000000000
2012,BE,Belgium,2,5-18,25.000000000
2012,BE,Belgium,3,19-64,12.871287129
2012,BE,Belgium,4,65+,8.450704225
2012,BG,Bulgaria,1,0-4,0.000000000
2012,BG,Bulgaria,2,5-18,0.000000000
2012,BG,Bulgaria,3,19-64,52.941176471
2012,BG,Bulgaria,4,65+,24.000000000
2012,CY,Cyprus,1,0-4,0.000000000
2012,CY,Cyprus,3,19-64,20.000000000
2012,CY,Cyprus,4,65+,20.689655172
2012,CZ,Czechia,1,0-4,12.500000000
2012,CZ,Czechia,2,5-18,9.090909091
2012,CZ,Czechia,3,19-64,18.974358974
