Time,RegionCode,RegionName,CategoryIndex,Category,Value
2008,NO,Norway,2,5-18,0.000000000
2008,NO,Norway,3,19-64,25.000000000
2008,NO,Norway,4,65+,30.612244898
2008,PT,Portugal,1,0-4,83.333333333
2008,PT,Portugal,2,5-18,25.000000000
2008,PT,Portugal,3,19-64,35.483870968
2008,PT,Portugal,4,65+,42.857142857
2008,SE,Sweden,1,0-4,3.333333333
2008,SE,Sweden,2,5-18,12.500000000
2008,SE,Sweden,3,19-64,21.578947368
2008,SE,Sweden,4,65+,20.631578947
2008,SI,Slovenia,1,0-4,16.666666667
2008,SI,Slovenia,2,5-18,100.000000000
2008,SI,Slovenia,3,19-64,54.545454545
2008,SI,Slovenia,4,65+,35.000000000
2008,UK,United Kingdom,1,0-4,0.000000000
2008,UK,United Kingdom,3,19-64,46.153846154
2008,UK,United Kingdom,4,65+,45.161290323
2009,AT,Austria,1,0-4,16.666666667
2009,AT,Austria,3,19-64,39.473684211
2009,AT,Austria,4,65+,27.647058824
2009,BE,Belgium,1,0-4,0.000000000
2009,BE,Belgium,2,5-18,0.000000000
2009,BE,Belgium,3,19-64,13.953488372
2009,BE,Belgium,4,65+,29.000000000
2009,BG,Bulgaria,1,0-4,0.000000000
2009,BG,Bulgaria,3,19-64,52.631578947
2009,BG,Bulgaria,4,65+,31.034482759
2009,CY,Cyprus,1,0-4,50.000000000
2009,CY,Cyprus,3,19-64,78.947368421
2009,CY,Cyprus,4,65+,65.517241379
2009,CZ,Czechia,1,0-4,6.666666667
2009,CZ,Czechia,2,5-18,0.000000000
2009,CZ,Czechia,3,19-64,55.762081784
2009,CZ,Czechia,4,65+,42.011834320
2009,DE,Germany,1,0-4,0.000000000
2009,DE,Germany,2,5-18,0.000000000
2009,DE,Germany,3,19-64,46.153846154
2009,DE,Germany,4,65+,38.487972509
2009,DK,Denmark,1,0-4,0.000000000
2009,DK,Denmark,3,19-64,25.000000000
