Time,RegionCode,RegionName,CategoryIndex,Category,Value
2012,DK,Denmark,3,19-64,4.347826087
2012,DK,Denmark,4,65+,0.995024876
2012,EE,Estonia,1,0-4,0.000000000
2012,EE,Estonia,3,19-64,27.272727273
2012,EE,Estonia,4,65+,0.000000000
2012,ES,Spain,1,0-4,0.000000000
2012,ES,Spain,2,5-18,0.000000000
2012,ES,Spain,3,19-64,12.500000000
2012,ES,Spain,4,65+,10.313901345
2012,FI,Finland,1,0-4,0.000000000
2012,FI,Finland,2,5-18,0.000000000
2012,FI,Finland,3,19-64,1.369863014
2012,FI,Finland,4,65+,5.932203390
2012,FR,France,1,0-4,9.677419355
2012,FR,France,2,5-18,7.692307692
2012,FR,France,3,19-64,22.290388548
2012,FR,France,4,65+,14.814814815
2012,HR,Croatia,1,0-4,20.000000000
2012,HR,Croatia,2,5-18,100.000000000
2012,HR,Croatia,3,19-64,38.235294118
2012,HR,Croatia,4,65+,14.953271028
2012,HU,Hungary,1,0-4,13.333333333
2012,HU,Hungary,2,5-18,16.666666667
2012,HU,Hungary,3,19-64,22.183098592
2012,HU,Hungary,4,65+,12.925170068
2012,IE,Ireland,1,0-4,16.666666667
2012,IE,Ireland,2,5-18,0.000000000
2012,IE,Ireland,3,19-64,15.151515152
2012,IE,Ireland,4,65+,6.557377049
2012,IT,Italy,1,0-4,16.666666667
2012,IT,Italy,2,5-18,0.000000000
2012,IT,Italy,3,19-64,29.347826087
2012,IT,Italy,4,65+,16.546762590
2012,LT,Lithuania,3,19-64,27.272727273
2012,LT,Lithuania,4,65+,5.882352941
2012,LU,Luxembourg,2,5-18,0.000000000
2012,LU,Luxembourg,3,19-64,9.090909091
2012,LU,Luxembourg,4,65+,7.692307692
2012,NL,Netherlands,1,0-4,12.500000000
2012,NL,Netherlands,2,5-18,0.000000000
2012,NL,Netherlands,3,19-64,1.438848921
2012,NL,Netherlands,4,65+,2.160493827
2012,NO,Norway,1,0-4,33.333333333
2012,NO,Norway,2,5-18,0.000000000
2012,NO,Norway,3,19-64,8.510638298
2012,NO,Norway,4,65+,0.793650794
