Time,RegionCode,RegionName,CategoryIndex,Category,Value
2008,UK,United Kingdom,4,65+,79.069767442
2009,AT,Austria,1,0-4,100.000000000
2009,AT,Austria,2,5-18,100.000000000
2009,AT,Austria,3,19-64,88.392857143
2009,AT,Austria,4,65+,87.500000000
2009,BE,Belgium,1,0-4,100.000000000
2009,BE,Belgium,3,19-64,85.000000000
2009,BE,Belgium,4,65+,90.909090909
2009,BG,Bulgaria,1,0-4,100.000000000
2009,BG,Bulgaria,3,19-64,90.909090909
2009,BG,Bulgaria,4,65+,100.000000000
2009,CZ,Czechia,1,0-4,100.000000000
2009,CZ,Czechia,2,5-18,100.000000000
2009,CZ,Czechia,3,19-64,97.849462366
2009,CZ,Czechia,4,65+,97.272727273
2009,DE,Germany,1,0-4,90.000000000
2009,DE,Germany,2,5-18,100.000000000
2009,DE,Germany,3,19-64,95.934959350
2009,DE,Germany,4,65+,92.929292929
2009,DK,Denmark,1,0-4,100.000000000
2009,DK,Denmark,2,5-18,71.428571429
2009,DK,Denmark,3,19-64,88.000000000
2009,DK,Denmark,4,65+,86.363636364
2009,EE,Estonia,1,0-4,100.000000000
2009,EE,Estonia,3,19-64,94.117647059
2009,EE,Estonia,4,65+,85.714285714
2009,ES,Spain,1,0-4,53.333333333
2009,ES,Spain,2,5-18,33.333333333
2009,ES,Spain,3,19-64,82.400000000
2009,ES,Spain,4,65+,86.802030457
2009,FI,Finland,1,0-4,50.000000000
2009,FI,Finland,2,5-18,100.000000000
2009,FI,Finland,3,19-64,91.250000000
2009,FI,Finland,4,65+,85.526315789
2009,FR,France,1,0-4,25.000000000
2009,FR,France,2,5-18,0.000000000
2009,FR,France,3,19-64,65.503875969
2009,FR,France,4,65+,60.260586319
2009,HU,Hungary,1,0-4,100.000000000
2009,HU,Hungary,3,19-64,97.297297297
2009,HU,Hungary,4,65+,97.222222222
2009,IE,Ireland,1,0-4,93.333333333
2009,IE,Ireland,2,5-18,75.000000000
2009,IE,Ireland,3,19-64,94.968553459
2009,IE,Ireland,4,65+,91.133004926
2009,IS,Iceland,2,5-18,100.000000000
2009,IS,Iceland,3,19-64,77.777777778
2009,IS,Iceland,4,65+,60.000000000
2009,IT,Italy,1,0-4,0.000000000
2009,IT,Italy,3,19-64,71.875000000
2009,IT,Italy,4,65+,56.626506024
2009,LV,Latvia,1,0-4,100.000000000
2009,LV,Latvia,3,19-64,83.333333333
2009,LV,Latvia,4,65+,71.428571429
2009,NL,Netherlands,1,0-4,100.000000000
2009,NL,Netherlands,2,5-18,100.000000000
2009,NL,Netherlands,3,19-64,92.592592593
2009,NL,Netherlands,4,65+,85.585585586
2009,NO,Norway,1,0-4,50.000000000
2009,NO,Norway,3,19-64,79.310344828
2009,NO,Norway,4,65+,75.342465753
2009,PL,Poland,1,0-4,100.000000000
2009,PL,Poland,3,19-64,97.222222222
2009,PL,Poland,4,65+,97.058823529
2009,PT,Portugal,1,0-4,80.000000000
2009,PT,Portugal,2,5-18,50.000000000
2009,PT,Portugal,3,19-64,89.010989011
2009,PT,Portugal,4,65+,93.805309735
2009,SI,Slovenia,3,19-64,96.774193548
2009,SI,Slovenia,4,65+,92.500000000
2009,UK,United Kingdom,1,0-4,73.684210526
2009,UK,United Kingdom,2,5-18,71.428571429
2009,UK,United Kingdom,3,19-64,93.203883495
2009,UK,United Kingdom,4,65+,92.063492063
2010,AT,Austria,1,0-4,66.666666667
2010,AT,Austria,2,5-18,100.000000000
2010,AT,Austria,3,19-64,91.472868217
2010,AT,Austria,4,65+,93.548387097
2010,BE,Belgium,3,19-64,93.333333333
2010,BE,Belgium,4,65+,84.313725490
2010,BG,Bulgaria,1,0-4,100.000000000
2010,BG,Bulgaria,2,5-18,100.000000000
2010,BG,Bulgaria,3,19-64,100.000000000
2010,BG,Bulgaria,4,65+,100.000000000
2010,CY,Cyprus,1,0-4,0.000000000
2010,CY,Cyprus,3,19-64,84.615384615
2010,CY,Cyprus,4,65+,85.714285714
2010,CZ,Czechia,1,0-4,100.000000000
2010,CZ,Czechia,2,5-18,100.000000000
2010,CZ,Czechia,3,19-64,98.863636364
2010,CZ,Czechia,4,65+,95.698924731
2010,DE,Germany,1,0-4,91.666666667
2010,DE,Germany,2,5-18,100.000000000
2010,DE,Germany,3,19-64,96.103896104
2010,DE,Germany,4,65+,93.382352941
2010,DK,Denmark,1,0-4,100.000000000
2010,DK,Denmark,2,5-18,57.142857143
2010,DK,Denmark,3,19-64,92.899408284
2010,DK,Denmark,4,65+,92.418772563
2010,EE,Estonia,3,19-64,81.818181818
2010,EE,Estonia,4,65+,100.000000000
2010,ES,Spain,1,0-4,62.068965517
2010,ES,Spain,2,5-18,100.000000000
2010,ES,Spain,3,19-64,85.430463576
2010,ES,Spain,4,65+,83.916083916
2010,FI,Finland,1,0-4,33.333333333
2010,FI,Finland,2,5-18,100.000000000
2010,FI,Finland,3,19-64,85.333333333
2010,FI,Finland,4,65+,81.506849315
2010,FR,France,1,0-4,0.000000000
2010,FR,France,2,5-18,50.000000000
2010,FR,France,3,19-64,81.274900398
2010,FR,France,4,65+,73.897058824
2010,HR,Croatia,1,0-4,75.000000000
